,Pickup Lat,Pickup Long,Destination Lat,Destination Long,TravelTime,Distance
7154,-1.2770708,36.8231093,-1.2638185,36.7930057,11.27344711080738,5.095095225526255
7155,-1.3100586,36.850032899999995,-1.25537,36.7756,35.24316933037,17.626953232116147
7156,-1.2551895,36.7822034,-1.2711982,36.824019899999996,15.004358875704328,6.15683269109823
7157,-1.2618802,36.8068534,-1.2963097,36.7688221,25.396307318853868,8.074094215944024
7158,-1.300921,36.828195,-1.3198615,36.7110323,31.457241536874083,18.383684129699716
7159,-1.2551895,36.7822034,-1.2695287,36.798177700000004,14.903259156578079,4.979840915262625
7160,-1.3167113000000001,36.8301563,-1.2770708,36.8231093,23.758682089539302,6.706893195947056
7161,-1.2628638,36.8070399,-1.2156006000000001,36.8916865,20.986421826654862,12.24131300751112
7162,-1.3008819,36.7612515,-1.2192191000000001,36.8055632,31.682870554517514,15.129398258606141
7163,-1.3162018999999998,36.81332379999999,-1.3253826000000002,36.8822315,17.695052037324373,9.827663748423433
7164,-1.2702120000000001,36.82108770000001,-1.2297202,36.881950700000004,17.50560019077113,11.863819734473013
7165,-1.2696183,36.8021778,-1.264788,36.7883897,5.887382968833518,1.9779744379418376
7166,-1.307143,36.825009,-1.228911,36.881876,33.82495154253587,16.89496718343585
7167,-1.2965045,36.7913036,-1.3009676000000001,36.7657189,13.1540861072657,3.780481412378231
7168,-1.2736771,36.8123141,-1.3255854999999999,36.86476270000001,22.602647313179137,10.70834197986079
7169,-1.2649605,36.798177700000004,-1.2527958000000001,36.8003131,12.031597083622133,4.394863803722041
7170,-1.3302996,36.8707935,-1.3184778999999998,36.8373109,7.38522203406683,5.301511405128055
7171,-1.3012008,36.764868,-1.2615888000000002,36.7928732,19.643200044093724,8.408744526436392
7172,-1.2944628,36.7522739,-1.3266433000000002,36.832018,37.63761127342581,15.186759768061334
7173,-1.3004062,36.829741,-1.2638185,36.7930057,17.524995807198955,7.207479362330427
7174,-1.2551895,36.7822034,-1.2931812,36.8176469,17.98185297812762,6.8779568369663435
7175,-1.2862033000000002,36.8152966,-1.3206958,36.8769553,22.961620321567935,11.224000780648824
7176,-1.3077869,36.844320700000004,-1.3559093,36.910045200000006,18.66035696234184,11.437112541167
7177,-1.207546,36.7913976,-1.2584143,36.8048002,27.23930530100982,10.816643907686956
7178,-1.2551895,36.7822034,-1.2617028000000001,36.7983849,12.203016114687923,4.251077386062006
7179,-1.2996533000000001,36.829262899999996,-1.2991441000000001,36.7528804,29.510325966964892,9.575376556674723
7180,-1.3303649,36.726018700000004,-1.296567,36.7813901,28.45214759684601,10.586665330126031
7181,-1.228911,36.881876,-1.2628473,36.781805,27.38524835182411,14.435189105652753
7182,-1.2994194,36.7647917,-1.2889576,36.81833579999999,20.17041071321745,7.544121196511256
7183,-1.2574308,36.796051,-1.2941988000000002,36.7685658,20.814985879217904,8.317449896821692
7184,-1.3210188999999999,36.841055100000005,-1.2865958,36.8244585,15.716016005703828,5.815998427728027
7185,-1.3167113000000001,36.8301563,-1.2574219,36.7927073,23.526457956522737,9.174673862703129
7186,-1.3078623999999999,36.7697658,-1.2994771999999999,36.804825,26.726279488938452,6.9196184696506595
7187,-1.2571472,36.795063299999995,-1.2238103,36.8772588,30.033485168205466,14.956618366520866
7188,-1.2571472,36.795063299999995,-1.3339943,36.7263409,41.95608542111759,17.309596674043075
7189,-1.2783848999999998,36.8163445,-1.2628473,36.781805,15.734410098741284,6.618335843863319
7190,-1.2599563,36.799343900000004,-1.269656,36.767011,12.052094565009575,4.949499077493262
7191,-1.2571472,36.795063299999995,-1.3028118,36.8174764,18.160791915566566,7.321740405236812
7192,-1.2900726999999999,36.7890059,-1.2871938,36.8195031,12.140232162811163,4.178235675564362
7193,-1.3004062,36.829741,-1.3272104,36.85284179999999,11.856112837715575,6.075375000419733
7194,-1.3326173000000001,36.71462329999999,-1.2536041999999998,36.806489500000005,43.56964390700271,17.531860329496542
7195,-1.2551895,36.7822034,-1.280753,36.8191175,16.659709424127335,5.954307121423803
7196,-1.2571472,36.795063299999995,-1.2190317,36.8825092,27.25228074627955,14.379151203467293
7197,-1.3040553,36.8092658,-1.331619,36.847976,29.184299670542476,12.873107529494
7198,-1.28878,36.8168312,-1.291768,36.8297208,8.172616760135313,2.4528657582574334
7199,-1.312469,36.815177,-1.304033,36.7848695,12.751120428797305,5.375663520807933
7200,-1.3244885,36.897791999999995,-1.3332749,36.870814700000004,20.906110577632575,7.91808629905254
7201,-1.3064585,36.8119065,-1.2867573,36.812662599999996,10.861975018151991,3.4812335433528405
7202,-1.3014461000000002,36.7661381,-1.28878,36.8168312,19.346011601486637,7.145332295172355
7203,-1.303596,36.778378000000004,-1.2628473,36.781805,26.294051285907248,9.204518620565649
7204,-1.3025826,36.7670807,-1.2765492,36.7669809,12.885813556792128,4.226301896591632
7205,-1.2326041,36.8009029,-1.2527958000000001,36.8003131,10.518933021607143,4.496524952396504
7206,-1.2825223,36.901456599999996,-1.2551895,36.7822034,46.52488514426057,19.358724899496604
7207,-1.2765736,36.851364600000004,-1.2989287,36.81630820000001,18.5276791444211,6.497397288717721
7208,-1.3104867,36.8495593,-1.311818,36.8638544,10.189536521394782,2.260724531021332
7209,-1.2664852,36.7919817,-1.2146739,36.8560568,30.564437446965933,16.373449057870392
7210,-1.331619,36.847976,-1.3181159,36.710155900000004,41.53340294010519,23.14522848364784
7211,-1.2551895,36.7822034,-1.3251247,36.899592600000005,40.05892156077776,18.787814083680967
7212,-1.2929499,36.8180835,-1.2571472,36.795063299999995,14.209600413863244,6.927564776428364
7213,-1.3244885,36.897791999999995,-1.2932780000000001,36.827789,31.04271151261715,11.50812873168606
7214,-1.2283403,36.8822756,-1.2467896,36.869873299999995,6.533193270570277,2.9418265823511125
7215,-1.3167113000000001,36.8301563,-1.3004062,36.829741,9.515322514802445,2.756006512161047
7216,-1.2551895,36.7822034,-1.255081,36.802335,8.191663241608621,2.6163092563515367
7217,-1.2551895,36.7822034,-1.312469,36.815177,24.87955705903998,10.945515868170506
7218,-1.257309,36.806008399999996,-1.2958383,36.8073162,16.287715746115754,6.066904463498129
7219,-1.2670714,36.801027399999995,-1.2993231,36.7753372,16.22502261714934,5.497294456030034
7220,-1.3004062,36.829741,-1.3228003000000002,36.8306435,10.977835163720464,5.716287300088668
7221,-1.3211235000000001,36.7765164,-1.2994217,36.8009779,20.06660847196417,9.247812737211493
7222,-1.2563754999999999,36.8215762,-1.2873232,36.765857200000006,26.063850331812233,9.739150420475452
7223,-1.3222489,36.786702500000004,-1.2918239,36.8235665,22.480147808112207,8.875048284654904
7224,-1.2925236,36.7795556,-1.2998882,36.7895711,6.587967150670704,1.8737477374715423
7225,-1.2681003999999998,36.7952081,-1.297701,36.806896,19.261973878771094,6.680512487553366
7226,-1.2284323,36.8757058,-1.2649605,36.798177700000004,24.415294614297412,12.714697682316391
7227,-1.303596,36.778378000000004,-1.2628473,36.781805,26.294051285907248,9.204518620565649
7228,-1.2924639,36.77957979999999,-1.2885029,36.825604999999996,17.928037696122622,5.938053132800989
7229,-1.2517871,36.6795716,-1.4136642,36.957045,65.272045974517,50.24976615416168
7230,-1.3004062,36.829741,-1.2574219,36.7927073,18.614016323374994,8.002733917120247
7231,-1.2861764999999998,36.8209086,-1.3072409999999999,36.830236799999994,9.656792918303076,3.267139859171142
7232,-1.2765736,36.851364600000004,-1.269767,36.7351068,31.897965412896735,16.585293276894998
7233,-1.3338005,36.863026,-1.2944363,36.7983424,25.29467430940143,11.49563690723027
7234,-1.2765736,36.851364600000004,-1.3052491000000002,36.8223899,17.53019660081,7.017484741425775
7235,-1.2551895,36.7822034,-1.3233955,36.856294399999996,29.224616095870086,12.814006723819084
7236,-1.2945041000000002,36.8151527,-1.2551895,36.7822034,19.20912046597715,7.757505847381001
7237,-1.2551895,36.7822034,-1.226855,36.8857626,29.804445150611595,16.8299363305968
7238,-1.28878,36.8168312,-1.312469,36.815177,10.573504152254095,5.119621802973288
7239,-1.300298,36.791306299999995,-1.3012008,36.764868,13.489464541743674,3.9143106173913207
7240,-1.3052491000000002,36.8223899,-1.2646084,36.8028645,18.37370609188187,6.544120211571128
7241,-1.3210188999999999,36.841055100000005,-1.2664669,36.7921612,23.2255293588015,9.588705774583438
7242,-1.300921,36.828195,-1.3195936000000001,36.916169700000005,20.224574207988113,12.833140512690125
7243,-1.3025299,36.7901963,-1.2970761999999998,36.8453541,23.271653733868547,10.035930087092202
7244,-1.3077869,36.844320700000004,-1.2638185,36.7930057,22.134422228993902,9.45578567114655
7245,-1.2844665000000002,36.7866113,-1.3205566,36.914167799999994,32.632303244869966,17.466644151732396
7246,-1.300921,36.828195,-1.177202,36.8351183,40.87505176248632,17.58949683744096
7247,-1.2649605,36.798177700000004,-1.2544458,36.7897277,13.022389152823743,4.6643128490293435
7248,-1.3275885,36.862155200000004,-1.3270347,36.866736200000005,4.882931397194465,1.1935919965053943
7249,-1.2836832,36.8306719,-1.3056581,36.8445565,11.999561984321803,4.356779221328382
7250,-1.3167113000000001,36.8301563,-1.2770708,36.8231093,23.758682089539302,6.706893195947056
7251,-1.2844083999999998,36.8106592,-1.2745107,36.797450299999994,8.968817933671492,2.492618427760762
7252,-1.3025826,36.7670807,-1.2991139999999999,36.834835999999996,26.06047235256061,9.703451893149772
7253,-1.3620656999999998,36.7431685,-1.2358386000000001,36.767204,50.055396417846865,25.29684932968817
7254,-1.2915246999999999,36.805575700000006,-1.2933834,36.7944832,7.244492117476994,2.2350247483711563
7255,-1.307143,36.825009,-1.265715,36.823815,19.49505747794231,7.141167789911139
7256,-1.3198615,36.7110323,-1.3882008,36.7699445,31.053559425733887,14.308888162792629
7257,-1.2562988000000002,36.8129456,-1.3200117,36.8324011,31.18322907555748,10.220856928461824
7258,-1.2551895,36.7822034,-1.3327653999999998,36.8853117,37.51782342210779,18.260351833148796
7259,-1.2551895,36.7822034,-1.341804,36.920576000000004,43.27387561667434,23.42680834692225
7260,-1.303596,36.778378000000004,-1.228911,36.881876,36.271390777305925,18.98368369897241
7261,-1.300921,36.828195,-1.3882008,36.7699445,28.90989022353873,14.852269245478908
7262,-1.2649605,36.798177700000004,-1.3678944,36.7513257,46.55718211407602,20.541403047110986
7263,-1.300921,36.828195,-1.2434951,36.6760986,41.01135485927312,20.65555120849471
7264,-1.306378,36.7519845,-1.2555317,36.8562313,35.548130856716824,17.944521222320216
7265,-1.2579303999999998,36.8019667,-1.3261882999999999,36.7202391,39.21323863167773,16.150563764926876
7266,-1.3004062,36.829741,-1.3167113000000001,36.8301563,11.216465603781348,3.572553120363136
7267,-1.3167113000000001,36.8301563,-1.2770708,36.8231093,23.758682089539302,6.706893195947056
7268,-1.3385790000000002,36.89630379999999,-1.3981712,36.7673241,52.884013631168436,28.38984897954099
7269,-1.3226301999999999,36.8719901,-1.2860183,36.8975338,34.98428965798523,13.452629892189929
7270,-1.2600926000000001,36.8088685,-1.265715,36.823815,7.159549394109224,1.9799061629445156
7271,-1.290894,36.822971,-1.225322,36.80855,27.47158377045795,11.10816607748991
7272,-1.3077869,36.844320700000004,-1.3004062,36.829741,6.476768853449645,2.622822471454284
7273,-1.290894,36.822971,-1.2413316,36.878552500000005,24.614197279657112,10.164282075148861
7274,-1.2067441,36.8090189,-1.1742369,36.7071302,39.24426735925373,16.182230039820553
7275,-1.3244885,36.897791999999995,-1.212785,36.8904703,35.5467182892343,15.371323308254691
7276,-1.3165542,36.700067,-1.2584143,36.8048002,42.24719058068926,16.97132208358127
7277,-1.2962832,36.784968299999996,-1.2657469,36.802822799999994,16.036663343438295,7.2372579211483075
7278,-1.3228003000000002,36.8306435,-1.2638185,36.7930057,24.33675272072352,9.957640372677623
7279,-1.2571472,36.795063299999995,-1.2885417,36.810052299999995,12.341616667124612,5.373444514443422
7280,-1.2596969999999998,36.800664000000005,-1.2641496,36.791413899999995,7.537008330769608,2.160317383660488
7281,-1.2551895,36.7822034,-1.304344,36.812274,25.195247103595573,9.256930267379127
7282,-1.2690837,36.8006261,-1.2950041,36.814358299999995,14.220257669169973,5.09212674968867
7283,-1.3562374,36.904295399999995,-1.2553615,36.789537599999996,42.2872664386509,19.85835758804297
7284,-1.2559556,36.772909399999996,-1.2517392,36.82496079999999,19.952315505588462,10.764456694690043
7285,-1.279395,36.825364,-1.2950632,36.8196747,13.125799154191407,4.3680076206710305
7286,-1.2750415000000002,36.7965813,-1.2804227,36.8250375,11.508216530880201,4.16447440841851
7287,-1.300921,36.828195,-1.369541,36.907455,44.760723209101094,22.568901467673182
7288,-1.2584143,36.8048002,-1.2615888000000002,36.7928732,8.43301453114666,2.7312465695458337
7289,-1.300921,36.828195,-1.2956951,36.812924200000005,8.286111181383754,2.4043893475560343
7290,-1.2566688999999998,36.779695200000006,-1.2600926000000001,36.8088685,13.108828676343744,3.6868534948460843
7291,-1.2991441000000001,36.7528804,-1.3228003000000002,36.8306435,34.17889494967277,14.568044321259292
7292,-1.2551895,36.7822034,-1.291282,36.798229,21.436494401820894,8.529628408081777
7293,-1.290059,36.7703475,-1.2861764999999998,36.8209086,21.676958370697506,7.498147842752496
7294,-1.260812,36.807545000000005,-1.3016279,36.7777746,24.3463450535064,7.827088907965777
7295,-1.263987,36.798891,-1.2297202,36.881950700000004,29.71144731631166,17.839714593872806
7296,-1.279395,36.825364,-1.2551895,36.7822034,17.925159406608067,7.046752199675542
7297,-1.3167113000000001,36.8301563,-1.3083266000000002,36.8494756,14.820339258352195,5.291958190656074
7298,-1.2273128,36.809039899999995,-1.2629291999999999,36.8032916,23.17627359025609,8.536297174375559
7299,-1.3236332,36.701152,-1.2911179,36.8893013,56.38026168612517,29.52006040636056
7300,-1.2907853999999999,36.7774108,-1.2647206,36.7259313,21.23510874524675,10.590362508758439
7301,-1.2866269,36.82463679999999,-1.4242042,36.717817,64.78939194476183,26.05685525506028
7302,-1.2551895,36.7822034,-1.2696908000000002,36.81519,12.15159877124126,4.869461734931307
7303,-1.2551895,36.7822034,-1.2622868999999999,36.8172251,15.254340367026183,5.814656408982702
7304,-1.3167113000000001,36.8301563,-1.2991441000000001,36.7528804,33.47944056333236,11.831840930761674
7305,-1.2551895,36.7822034,-1.2753108999999998,36.8130185,12.509843597253568,5.099212784785453
7306,-1.2980228999999999,36.78865,-1.3014515,36.8120092,8.989058279496927,3.6270113323788307
7307,-1.2559559999999999,36.772901,-1.2681003999999998,36.7952081,9.852741913326067,3.9725768186355945
7308,-1.3241728000000001,36.7210093,-1.2603992,36.787859399999995,35.998378562270325,14.82258669915869
7309,-1.2571472,36.795063299999995,-1.2857671,36.7875614,16.249081632794056,5.996869628529425
7310,-1.28878,36.8168312,-1.3097517,36.8645223,22.968321339168618,8.121464023808224
7311,-1.2790196000000003,36.8160867,-1.2155671000000001,36.8898931,21.89446663646493,11.960923221686265
7312,-1.2859912,36.8756811,-1.3012008,36.764868,42.284777010472034,16.54512947416734
7313,-1.3080091999999999,36.8284543,-1.2770708,36.8231093,21.926684874896875,6.574141809700739
7314,-1.2956882,36.7861845,-1.2591018999999999,36.800577000000004,20.806518533519583,8.188525958026851
7315,-1.300921,36.828195,-1.3049875,36.86334179999999,16.72067555490419,5.549308375057358
7316,-1.3008601,36.8542593,-1.2768326,36.8073804,21.99004798350269,8.428302649096187
7317,-1.2696908000000002,36.81519,-1.2594473999999998,36.8089122,6.050569215229921,1.822416639353276
7318,-1.306378,36.7519845,-1.3177546999999998,36.8303703,31.034613688388664,20.819934214309825
7319,-1.2524916000000001,36.8656196,-1.3015197,36.7658456,37.511116368902485,15.342563334790746
7320,-1.280909,36.739554999999996,-1.2733047,36.8109744,26.638378895348193,14.81539991416319
7321,-1.2991441000000001,36.7528804,-1.3228003000000002,36.8306435,34.17889494967277,14.568044321259292
7322,-1.300921,36.828195,-1.2573831,36.9830159,41.81303866172512,23.98041420259458
7323,-1.316961,36.820337,-1.3263415,36.772282700000005,25.840012821064747,11.630810767257653
7324,-1.2538608999999998,36.7932126,-1.2546732,36.808679600000005,6.032436070874678,2.080620864897765
7325,-1.2571472,36.795063299999995,-1.3090727,36.831526200000006,18.248828197394683,7.643777449958181
7326,-1.2571472,36.795063299999995,-1.2778747,36.883182899999994,27.559765434419404,15.071295672782798
7327,-1.3167113000000001,36.8301563,-1.3004062,36.829741,9.515322514802445,2.756006512161047
7328,-1.2765298999999999,36.822030600000005,-1.3004846,36.790159100000004,16.755633047252488,6.779709356205017
7329,-1.2750257,36.8157165,-1.301809,36.75643,28.066109645365326,9.607040769777772
7330,-1.2859912,36.8756811,-1.3024388,36.859699,22.56448437235001,6.611504742733512
7331,-1.2638185,36.7930057,-1.3004062,36.829741,19.597964642138013,8.338855517230954
7332,-1.301093,36.7790314,-1.3175119,36.8058513,15.33906226750431,6.501454636378491
7333,-1.2602191999999999,36.7878612,-1.2885503999999999,36.8066908,15.533033591496192,7.04754642629424
7334,-1.3064585,36.8119065,-1.3090663,36.813686499999996,14.237550408336471,4.9096441390974705
7335,-1.28878,36.8168312,-1.2232123,36.8932547,27.858343699666182,14.128615689875861
7336,-1.2993093999999998,36.777206899999996,-1.2571472,36.795063299999995,22.198593141749747,8.567792256744863
